temporada,id_partido,fecha,fecha_partido,nombre_equipo_local,nombre_equipo_visitante,goles_equipo_local,goles_equipo_visitante,puntos_acumulados_local,wins_last10_local,draws_last10_local,losses_last10_local,goles_favor_last10_local,goles_contra_last10_local,current_win_streak_local,current_loss_streak_local,puntos_ultimos5_local,goles_favor_ultimos5_local,goles_contra_ultimos5_local,prom_goles_favor_ultimos5_local,prom_goles_contra_ultimos5_local,clean_sheets_last10_local,btts_last10_local,over25_last10_local,clean_sheets_last5_local,btts_last5_local,over25_last5_local,home_win_rate_local,away_win_rate_local,puntos_acumulados_visitante,wins_last10_visitante,draws_last10_visitante,losses_last10_visitante,goles_favor_last10_visitante,goles_contra_last10_visitante,current_win_streak_visitante,current_loss_streak_visitante,puntos_ultimos5_visitante,goles_favor_ultimos5_visitante,goles_contra_ultimos5_visitante,prom_goles_favor_ultimos5_visitante,prom_goles_contra_ultimos5_visitante,clean_sheets_last10_visitante,btts_last10_visitante,over25_last10_visitante,clean_sheets_last5_visitante,btts_last5_visitante,over25_last5_visitante,home_win_rate_visitante,away_win_rate_visitante,head2head_local_wins,head2head_local_draws,head2head_local_losses,head2head_visitante_wins,head2head_visitante_draws,head2head_visitante_losses,puntos_balance,goles_balance,posicion_tabla_local,posicion_tabla_visitante,diff_posicion_tabla,dias_descanso_local,dias_descanso_visitante,diff_dias_descanso,elo_rating_local,elo_rating_visitante,diff_elo_rating,valor_mercado_local,valor_mercado_visitante,jugadores_lesionados_local,jugadores_lesionados_visitante,titulares_sancionados_local,titulares_sancionados_visitante
2024,1249465,13,Fecha inválida,Renate,Lumezzane,1,2,13,4,1,5,6,10,3,0,9,4,4,0.8,0.8,4,1,2,2,1,1,0.25,0.5,15,4,3,3,12,13,0,0,11,8,5,1.6,1.0,1,6,3,1,4,2,0.6,0.2,1,1,2,2,1,1,-2,-3,16,10,6,2,3,-1,1575,1589,-14,55000000,59000000,2,0,1,1
2024,1249466,13,Fecha inválida,Virtus Verona,PRO Vercelli,0,0,16,5,1,4,16,12,1,0,3,4,9,0.8,1.8,3,6,6,1,3,3,0.6,0.4,5,1,2,7,7,19,0,4,3,5,11,1.0,2.2,0,5,4,0,3,3,0.2,0.0,1,4,3,3,4,1,11,16,8,7,1,3,3,0,1507,1526,-19,57000000,56000000,0,1,1,0
2024,1249458,13,Fecha inválida,Alcione,Trento,0,1,18,6,0,4,12,7,0,3,6,5,5,1.0,1.0,4,3,3,1,2,2,0.6,0.6,18,4,6,0,13,8,0,0,9,8,6,1.6,1.2,4,6,2,1,4,2,0.6,0.2,0,1,1,1,1,0,0,0,5,8,-3,2,3,-1,1524,1547,-23,54000000,57000000,1,2,0,1
2024,1249457,13,Fecha inválida,Albinoleffe,Clodiense,1,0,13,3,4,3,11,9,0,0,11,8,1,1.6,0.2,4,3,2,4,1,1,0.2,0.4,4,0,4,6,10,19,0,0,3,6,8,1.2,1.6,0,8,6,0,4,3,0.0,0.0,1,1,0,0,1,1,9,11,20,10,10,3,3,0,1579,1569,10,59000000,59000000,0,1,1,1
2024,1249464,13,Fecha inválida,Pro Patria,Triestina,0,0,12,2,6,2,8,9,0,0,4,2,4,0.4,0.8,2,6,2,2,2,0,0.2,0.2,3,0,3,7,7,18,0,4,1,5,12,1.0,2.4,0,6,3,0,4,3,0.0,0.0,2,4,3,3,4,2,9,10,7,18,-11,4,3,1,1506,1577,-71,56000000,57000000,2,1,0,1
2024,1249463,13,Fecha inválida,Pergolettese,Padova,1,2,12,3,3,4,12,18,0,0,5,8,14,1.6,2.8,3,5,6,0,4,5,0.4,0.2,26,8,2,0,18,4,4,0,13,13,4,2.6,0.8,6,4,3,1,4,3,0.8,0.8,2,2,5,5,2,2,-14,-20,1,11,-10,4,3,1,1580,1570,10,50000000,50000000,2,0,0,0
2024,1249459,13,Fecha inválida,Feralpisalo,Atalanta II,3,1,21,6,3,1,11,4,0,0,8,5,3,1.0,0.6,7,2,2,3,1,1,1.0,0.2,17,5,2,3,23,14,0,0,10,14,6,2.8,1.2,2,7,8,0,5,4,0.6,0.4,1,1,0,0,1,1,4,-2,5,5,0,4,5,-1,1584,1504,80,54000000,54000000,2,0,0,0
2024,1249461,13,Fecha inválida,Vicenza Virtus,Lecco,1,0,21,6,3,1,13,5,0,0,13,7,2,1.4,0.4,5,4,3,3,2,1,0.8,0.4,14,4,2,4,12,13,0,0,8,8,7,1.6,1.4,3,6,5,1,4,3,0.67,0.0,2,1,1,1,1,2,7,9,5,20,-15,5,5,0,1584,1579,5,54000000,59000000,0,1,0,1
2024,1249473,14,Fecha inválida,PRO Vercelli,Alcione,1,0,6,1,3,6,7,18,0,3,4,6,11,1.2,2.2,1,5,4,0,4,3,0.25,0.0,18,6,0,4,12,7,0,2,9,7,4,1.4,0.8,4,3,3,2,2,2,0.6,0.6,1,1,0,0,1,1,-12,-16,7,5,2,6,6,0,1526,1524,2,56000000,54000000,1,1,0,0
2024,1249475,14,Fecha inválida,Triestina,Giana Erminio,0,1,4,0,4,6,7,17,0,3,2,6,12,1.2,2.4,1,6,3,0,5,3,0.0,0.0,7,2,1,7,9,15,0,3,6,5,7,1.0,1.4,0,4,4,0,2,2,0.2,0.2,4,4,1,1,4,4,-3,-4,18,6,12,5,6,-1,1577,1565,12,57000000,55000000,1,1,1,1
2024,1249474,14,Fecha inválida,Trento,Feralpisalo,3,2,20,5,5,0,13,7,2,0,11,9,5,1.8,1.0,5,5,2,2,3,2,0.6,0.4,23,7,2,1,14,5,1,0,10,6,3,1.2,0.6,6,3,3,3,1,1,1.0,0.25,1,2,3,3,2,1,-3,-3,8,5,3,6,5,1,1547,1584,-37,57000000,54000000,2,2,1,0
2024,1249467,14,Fecha inválida,Arzignano Valchiampo,Pergolettese,1,1,12,4,0,6,12,13,0,1,3,5,9,1.0,1.8,4,4,5,1,2,2,0.5,0.33,11,3,2,5,11,18,0,1,4,7,15,1.4,3.0,3,5,6,0,4,5,0.4,0.2,1,5,0,0,5,1,1,6,19,1,18,7,5,2,1578,1580,-2,58000000,50000000,0,2,0,0
2024,1249469,14,Fecha inválida,Caldiero Terme,Vicenza Virtus,0,2,8,2,2,6,9,16,1,0,3,6,10,1.2,2.0,2,4,4,0,2,3,0.4,0.0,23,7,2,1,13,4,4,0,12,6,2,1.2,0.4,6,3,3,3,1,1,0.83,0.5,0,1,1,1,1,0,-15,-16,6,5,1,7,4,3,1565,1584,-19,55000000,54000000,0,0,1,0
2024,1249468,14,Fecha inválida,Atalanta II,Pro Patria,2,1,16,5,1,4,23,16,1,0,9,14,8,2.8,1.6,2,7,9,0,5,5,0.75,0.33,12,2,6,2,8,9,0,1,6,4,5,0.8,1.0,2,6,2,1,3,1,0.2,0.2,2,1,1,1,1,2,4,8,5,7,-2,5,5,0,1504,1506,-2,54000000,56000000,0,2,0,0
2024,1249470,14,Fecha inválida,Lecco,Virtus Verona,1,1,13,4,1,5,11,13,0,0,7,7,8,1.4,1.6,3,5,5,1,3,3,0.8,0.0,14,4,2,4,15,12,0,4,3,6,9,1.2,1.8,3,6,6,1,3,4,0.4,0.4,0,5,1,1,5,0,-1,-5,20,8,12,4,7,-3,1579,1507,72,59000000,57000000,1,0,1,1
2024,1249471,14,Fecha inválida,Lumezzane,Albinoleffe,1,0,17,5,2,3,13,13,0,0,10,7,6,1.4,1.2,1,6,4,1,3,2,0.6,0.4,15,4,3,3,11,8,2,0,10,7,1,1.4,0.2,5,2,2,4,0,1,0.4,0.4,3,2,1,1,2,3,2,-3,10,20,-10,8,7,1,1589,1579,10,59000000,59000000,0,0,1,1
2024,1249476,14,Fecha inválida,Clodiense,Renate,2,2,3,0,3,7,8,18,0,0,2,5,8,1.0,1.6,0,7,5,0,4,3,0.0,0.0,10,3,1,6,6,12,2,0,9,5,4,1.0,0.8,3,2,3,2,1,1,0.2,0.4,0,2,0,0,2,0,-7,-4,10,16,-6,7,8,-1,1569,1575,-6,59000000,55000000,1,2,1,1
2024,1249472,14,Fecha inválida,Padova,Novara,2,1,26,8,2,0,16,4,3,0,13,10,3,2.0,0.6,6,4,3,2,3,2,0.8,0.8,19,5,4,1,14,7,0,0,8,6,4,1.2,0.8,5,5,4,2,3,2,0.67,0.25,4,1,1,1,1,4,7,5,11,14,-3,8,9,-1,1570,1513,57,50000000,53000000,0,0,0,1
2024,1249478,15,Fecha inválida,Caldiero Terme,Lumezzane,2,2,5,1,2,7,5,17,0,5,0,2,11,0.4,2.2,2,3,3,0,1,2,0.2,0.0,19,6,1,3,13,12,3,0,10,7,6,1.4,1.2,2,5,4,1,3,2,0.67,0.5,0,2,0,0,2,0,-14,-13,6,10,-4,6,5,1,1565,1589,-24,55000000,59000000,0,0,1,1
2024,1249486,15,Fecha inválida,Renate,Arzignano Valchiampo,0,0,8,2,2,6,7,14,1,0,6,4,5,0.8,1.0,2,3,4,1,1,1,0.0,0.33,13,4,1,5,11,11,1,0,3,4,8,0.8,1.6,4,4,4,1,2,2,0.4,0.4,2,4,1,1,4,2,-5,-7,16,19,-3,5,7,-2,1575,1578,-3,55000000,58000000,2,0,1,0
2024,1249477,15,Fecha inválida,Albinoleffe,Trento,0,0,12,3,3,4,8,9,1,0,8,6,3,1.2,0.6,4,2,1,3,1,1,0.25,0.33,20,5,5,0,13,7,1,0,9,6,3,1.2,0.6,5,5,2,3,2,1,0.6,0.4,2,6,1,1,6,2,-8,-7,20,8,12,5,7,-2,1579,1547,32,59000000,57000000,0,2,1,1
2024,1249485,15,Fecha inválida,Pro Patria,Virtus Verona,1,1,12,2,6,2,9,9,0,0,9,6,4,1.2,0.8,2,7,3,1,4,2,0.2,0.2,15,4,3,3,16,12,0,3,6,8,9,1.6,1.8,3,7,6,1,4,5,0.4,0.4,3,2,3,3,2,3,-3,-4,7,8,-1,7,6,1,1506,1507,-1,56000000,57000000,2,0,0,1
2024,1249484,15,Fecha inválida,Pergolettese,Alcione,1,2,12,3,3,4,12,16,0,0,5,7,12,1.4,2.4,3,6,5,1,4,4,0.4,0.2,18,6,0,4,12,7,0,1,12,8,3,1.6,0.6,4,3,3,3,2,2,0.6,0.6,0,1,1,1,1,0,-6,-9,1,5,-4,7,7,0,1580,1524,56,50000000,54000000,2,1,0,0
2024,1249480,15,Fecha inválida,Giana Erminio,Lecco,1,0,10,3,1,6,10,14,0,2,6,5,7,1.0,1.4,1,4,4,0,2,2,0.2,0.4,13,4,1,5,12,14,2,0,6,8,10,1.6,2.0,2,6,5,0,4,4,0.67,0.0,1,4,3,3,4,1,-3,-2,6,20,-14,7,7,0,1565,1579,-14,55000000,59000000,1,1,1,1
2024,1249482,15,Fecha inválida,Novara,Clodiense,0,0,18,5,3,2,15,9,1,0,10,7,4,1.4,0.8,4,6,5,2,3,2,0.8,0.2,3,0,3,7,9,19,0,1,2,5,8,1.0,1.6,0,7,6,0,4,3,0.0,0.0,0,2,0,0,2,0,15,16,14,10,4,5,6,-1,1513,1569,-56,53000000,59000000,0,1,1,1
2024,1249481,15,Fecha inválida,Vicenza Virtus,PRO Vercelli,2,0,23,7,2,1,13,4,3,0,10,5,3,1.0,0.6,6,3,3,2,2,1,0.8,0.6,9,2,3,5,7,14,0,2,5,6,8,1.2,1.6,2,4,3,0,4,2,0.4,0.0,3,2,3,3,2,3,14,16,5,7,-2,8,8,0,1584,1526,58,54000000,56000000,0,1,0,0
2024,1249479,15,Fecha inválida,Feralpisalo,Triestina,2,0,20,6,2,2,15,8,0,0,10,7,3,1.4,0.6,5,4,4,3,1,1,1.0,0.2,4,0,4,6,6,13,0,2,2,5,8,1.0,1.6,1,5,2,0,4,2,0.0,0.0,6,6,4,4,6,6,16,14,5,18,-13,8,8,0,1584,1577,7,54000000,57000000,2,1,0,1
2024,1249494,16,Fecha inválida,Triestina,Renate,0,1,4,0,4,6,5,13,0,1,2,4,8,0.8,1.6,1,4,1,0,3,1,0.0,0.0,6,1,3,6,5,13,0,2,3,2,8,0.4,1.6,3,2,3,1,0,1,0.0,0.2,5,3,5,5,3,5,-2,0,18,16,2,5,6,-1,1577,1575,2,57000000,55000000,1,2,1,1
2024,1249495,16,Fecha inválida,Clodiense,Vicenza Virtus,1,2,4,0,4,6,9,18,0,0,2,6,10,1.2,2.0,1,7,6,0,5,4,0.0,0.0,23,7,2,1,13,3,2,0,10,5,3,1.0,0.6,7,2,2,2,2,1,0.83,0.5,0,2,1,1,2,0,-19,-19,10,5,5,5,5,0,1569,1584,-15,59000000,54000000,1,0,1,0
2024,1249492,16,Fecha inválida,PRO Vercelli,Albinoleffe,0,2,9,2,3,5,6,13,0,1,5,5,6,1.0,1.2,2,3,2,0,3,1,0.5,0.0,10,2,4,4,6,9,0,0,5,4,5,0.8,1.0,4,2,1,2,1,1,0.2,0.2,6,5,4,4,5,6,-1,-4,7,20,-13,6,7,-1,1526,1579,-53,56000000,59000000,1,0,0,1
2024,1249493,16,Fecha inválida,Trento,Giana Erminio,2,0,18,4,6,0,12,7,0,0,9,6,3,1.2,0.6,5,5,2,3,2,1,0.5,0.33,13,4,1,5,11,12,0,1,6,7,8,1.4,1.6,2,4,4,0,3,3,0.4,0.4,4,3,1,1,3,4,5,6,8,6,2,7,6,1,1547,1565,-18,57000000,55000000,2,1,1,1
2024,1249489,16,Fecha inválida,Atalanta II,Caldiero Terme,2,0,16,5,1,4,20,16,0,1,7,11,9,2.2,1.8,2,7,9,0,5,5,0.8,0.2,6,1,3,6,7,18,0,4,1,3,11,0.6,2.2,2,4,4,0,2,2,0.17,0.0,1,1,0,0,1,1,10,15,5,6,-1,14,7,7,1504,1565,-61,54000000,55000000,0,0,0,1
2024,1249491,16,Fecha inválida,Lumezzane,Feralpisalo,1,3,17,5,2,3,13,13,2,0,10,8,7,1.6,1.4,2,5,4,1,3,2,0.6,0.4,22,7,1,2,15,6,1,0,10,5,1,1.0,0.2,6,3,3,4,0,0,1.0,0.25,0,2,2,2,2,0,-5,-9,10,5,5,7,6,1,1589,1584,5,59000000,54000000,0,2,1,0
2024,1249490,16,Fecha inválida,Lecco,Padova,0,3,10,3,1,6,10,14,1,0,6,7,9,1.4,1.8,2,5,4,1,3,3,0.6,0.0,26,8,2,0,17,5,2,0,13,10,3,2.0,0.6,5,5,4,2,3,2,0.8,0.8,2,1,3,3,1,2,-16,-16,20,11,9,7,11,-4,1579,1570,9,59000000,50000000,1,0,1,0
2024,1249496,16,Fecha inválida,Virtus Verona,Pergolettese,1,2,16,4,4,2,16,11,0,2,9,9,7,1.8,1.4,3,7,5,2,3,4,0.5,0.33,11,3,2,5,11,16,0,1,4,5,11,1.0,2.2,3,6,5,1,3,3,0.4,0.2,2,2,4,4,2,2,5,10,8,1,7,8,8,0,1507,1580,-73,57000000,50000000,0,2,1,0
2024,1249488,16,Fecha inválida,Arzignano Valchiampo,Novara,0,2,11,3,2,5,10,11,0,5,0,4,10,0.8,2.0,4,4,4,0,3,3,0.25,0.33,16,4,4,2,14,9,0,1,10,8,4,1.6,0.8,4,6,5,2,3,2,0.6,0.2,1,3,2,2,3,1,-5,-6,19,14,5,8,7,1,1578,1513,65,58000000,53000000,0,0,0,1
2024,1249487,16,Fecha inválida,Alcione,Pro Patria,2,0,21,7,0,3,13,6,6,0,15,10,2,2.0,0.4,4,3,3,3,2,2,0.75,0.67,12,2,6,2,10,10,0,0,9,7,5,1.4,1.0,1,8,3,0,5,2,0.17,0.25,1,2,0,0,2,1,9,7,5,7,-2,8,8,0,1524,1506,18,54000000,56000000,1,2,0,0
2024,1249500,17,Fecha inválida,Feralpisalo,Alcione,1,1,22,7,1,2,16,7,0,1,10,5,2,1.0,0.4,5,4,4,3,1,1,1.0,0.4,21,7,0,3,13,6,5,0,15,9,2,1.8,0.4,4,3,3,3,2,2,0.8,0.6,0,2,0,0,2,0,1,2,5,5,0,6,5,1,1584,1524,60,54000000,54000000,2,1,0,0
2024,1249497,17,Fecha inválida,Albinoleffe,Lecco,0,0,12,3,3,4,8,9,1,0,4,4,7,0.8,1.4,4,2,1,1,1,1,0.25,0.33,7,2,1,7,7,15,0,3,3,5,9,1.0,1.8,2,4,4,1,3,3,0.4,0.0,5,5,1,1,5,5,5,7,20,20,0,7,6,1,1579,1579,0,59000000,59000000,0,1,1,1
2024,1249506,17,Fecha inválida,Renate,Trento,1,1,9,2,3,5,6,12,0,1,4,2,7,0.4,1.4,4,2,3,2,0,1,0.0,0.4,20,5,5,0,12,5,0,0,9,5,2,1.0,0.4,6,4,1,3,2,0,0.6,0.4,4,2,2,2,2,4,-11,-13,16,8,8,7,7,0,1575,1547,28,55000000,57000000,2,2,1,1
2024,1249499,17,Fecha inválida,Caldiero Terme,Arzignano Valchiampo,1,2,6,1,3,6,7,18,0,3,2,3,9,0.6,1.8,2,4,4,1,2,2,0.2,0.0,11,3,2,5,8,10,0,4,3,5,7,1.0,1.4,4,3,3,1,2,3,0.2,0.4,0,1,3,3,1,0,-5,-9,6,19,-13,7,6,1,1565,1578,-13,55000000,58000000,0,0,1,0
2024,1249503,17,Fecha inválida,Novara,Lumezzane,0,0,19,5,4,1,15,7,0,0,11,9,4,1.8,0.8,5,5,4,2,3,2,0.6,0.4,14,4,2,4,11,14,1,0,7,5,6,1.0,1.2,2,5,4,1,2,1,0.5,0.25,0,4,0,0,4,0,5,11,14,10,4,7,7,0,1513,1589,-76,53000000,59000000,0,0,1,1
2024,1249504,17,Fecha inválida,Padova,Triestina,1,1,26,8,2,0,17,4,1,0,11,7,2,1.4,0.4,6,4,4,3,2,1,0.8,0.8,4,0,4,6,3,11,0,0,2,2,6,0.4,1.2,1,3,0,0,2,0,0.0,0.0,6,5,3,3,5,6,22,21,11,18,-7,7,8,-1,1570,1577,-7,50000000,57000000,0,1,0,1
2024,1249501,17,Fecha inválida,Giana Erminio,Pergolettese,0,0,13,4,1,5,11,12,2,0,7,9,8,1.8,1.6,2,4,4,0,4,4,0.4,0.4,14,4,2,4,12,12,1,0,7,5,6,1.0,1.2,3,6,5,2,2,2,0.4,0.4,2,6,2,2,6,2,-1,-1,6,1,5,8,7,1,1565,1580,-15,55000000,50000000,1,2,1,0
2024,1249505,17,Fecha inválida,Pro Patria,PRO Vercelli,1,1,11,2,5,3,9,11,0,0,9,7,5,1.4,1.0,1,7,3,0,5,2,0.2,0.2,9,2,3,5,6,14,1,0,5,5,8,1.0,1.6,2,3,2,0,3,2,0.4,0.0,3,8,5,5,8,3,2,6,7,7,0,7,8,-1,1506,1526,-20,56000000,56000000,2,1,0,0
2024,1249502,17,Fecha inválida,Vicenza Virtus,Virtus Verona,3,0,23,7,2,1,14,4,1,0,10,7,3,1.4,0.6,6,3,3,2,2,2,0.8,0.6,16,4,4,2,16,9,0,1,12,12,4,2.4,0.8,3,7,5,2,3,4,0.4,0.4,6,5,4,4,5,6,7,3,5,8,-3,8,7,1,1584,1507,77,54000000,57000000,0,0,0,1
2024,1249483,15,Fecha inválida,Padova,Atalanta II,3,1,24,7,3,0,14,4,0,0,11,5,1,1.0,0.2,6,4,3,4,1,0,0.6,0.8,19,6,1,3,21,14,2,0,10,14,7,2.8,1.4,3,6,8,1,4,5,0.83,0.25,3,1,0,0,1,3,5,3,11,5,6,3,11,-8,1570,1504,66,50000000,54000000,0,0,0,0
2024,1249509,18,Fecha inválida,Lecco,Caldiero Terme,5,1,8,2,2,6,5,12,0,2,6,4,6,0.8,1.2,3,3,3,2,2,2,0.4,0.0,6,1,3,6,6,17,0,2,5,2,6,0.4,1.2,2,4,4,2,1,1,0.17,0.0,1,1,0,0,1,1,2,4,20,6,14,6,5,1,1579,1565,14,59000000,55000000,1,0,1,1
2024,1249513,18,Fecha inválida,Trento,Novara,1,3,20,5,5,0,12,5,1,0,9,5,2,1.0,0.4,6,4,1,3,2,0,0.75,0.33,19,5,4,1,14,6,3,0,11,8,3,1.6,0.6,6,4,4,3,2,2,0.5,0.5,2,3,1,1,3,2,1,-1,8,14,-6,6,5,1,1547,1513,34,57000000,53000000,2,0,1,1
2024,1249510,18,Fecha inválida,Lumezzane,Pro Patria,1,1,12,3,3,4,10,14,0,1,4,4,8,0.8,1.6,2,5,4,0,2,1,0.4,0.2,11,2,5,3,9,11,2,0,8,6,5,1.2,1.0,1,7,3,0,4,2,0.2,0.2,1,2,1,1,2,1,1,-2,10,7,3,6,5,1,1589,1506,83,59000000,56000000,0,2,1,0
2024,1249516,18,Fecha inválida,Virtus Verona,Giana Erminio,1,1,16,4,4,2,15,10,4,0,13,12,3,2.4,0.6,3,6,5,2,3,3,0.5,0.33,11,3,2,5,9,11,1,0,4,7,8,1.4,1.6,3,3,3,0,3,3,0.2,0.4,0,7,2,2,7,0,5,7,8,6,2,5,5,0,1507,1565,-58,57000000,55000000,0,1,1,1
2024,1249511,18,Fecha inválida,Pergolettese,Renate,0,1,12,3,3,4,9,10,0,1,7,4,4,0.8,0.8,4,5,4,3,1,1,0.25,0.33,10,2,4,4,7,11,1,0,4,2,6,0.4,1.2,4,3,3,2,0,1,0.0,0.4,5,3,4,4,3,5,2,3,1,16,-15,6,7,-1,1580,1575,5,50000000,55000000,2,2,0,1
2024,1249514,18,Fecha inválida,Triestina,Vicenza Virtus,2,0,4,0,4,6,3,11,0,0,2,2,6,0.4,1.2,1,3,0,0,2,0,0.0,0.0,23,7,2,1,16,4,0,1,8,6,3,1.2,0.6,6,3,4,2,2,2,0.8,0.6,3,6,4,4,6,3,-19,-20,18,5,13,6,6,0,1577,1584,-7,57000000,54000000,1,0,1,0
2024,1249512,18,Fecha inválida,PRO Vercelli,Feralpisalo,1,0,7,1,4,5,4,13,0,0,2,2,8,0.4,1.6,2,3,1,0,2,1,0.25,0.0,23,7,2,1,17,7,2,0,13,6,1,1.2,0.2,5,5,4,4,1,1,0.83,0.5,3,2,1,1,2,3,-16,-19,7,5,2,6,8,-2,1526,1584,-58,56000000,54000000,1,2,0,0
2024,1249508,18,Fecha inválida,Arzignano Valchiampo,Atalanta II,3,1,14,4,2,4,10,10,0,3,6,6,6,1.2,1.2,4,4,4,2,2,3,0.2,0.6,16,5,1,4,17,16,1,0,7,9,9,1.8,1.8,3,6,8,1,3,5,0.8,0.2,1,3,0,0,3,1,-2,-1,19,5,14,7,3,4,1578,1504,74,58000000,54000000,0,0,0,0
2024,1249507,18,Fecha inválida,Alcione,Albinoleffe,0,2,19,6,1,3,12,6,4,0,12,7,2,1.4,0.4,4,3,2,3,1,1,0.75,0.5,10,2,4,4,6,9,0,1,2,3,8,0.6,1.6,4,2,1,0,2,1,0.2,0.2,0,1,1,1,1,0,9,9,5,20,-15,8,8,0,1524,1579,-55,54000000,59000000,1,0,0,1
2024,1249498,17,Fecha inválida,Atalanta II,Clodiense,2,1,13,4,1,5,16,18,0,1,7,9,8,1.8,1.6,3,6,8,2,2,4,0.8,0.0,3,0,3,7,8,18,0,2,1,5,12,1.0,2.4,1,7,6,0,5,4,0.0,0.0,1,1,0,0,1,1,10,8,5,10,-5,2,18,-16,1504,1569,-65,54000000,59000000,0,1,0,1
2024,1249526,19,Fecha inválida,Renate,PRO Vercelli,1,0,10,2,4,4,6,11,0,2,1,1,8,0.2,1.6,4,3,3,1,1,2,0.0,0.4,9,2,3,5,4,12,0,0,2,1,7,0.2,1.4,3,2,1,1,1,1,0.4,0.0,4,7,1,1,7,4,1,3,16,7,9,6,5,1,1575,1526,49,55000000,56000000,2,1,1,0
2024,1249522,19,Fecha inválida,Vicenza Virtus,Trento,3,0,23,7,2,1,16,5,0,0,11,7,2,1.4,0.4,6,3,4,3,2,2,0.8,0.6,17,4,5,1,11,8,0,0,9,4,2,0.8,0.4,5,5,2,3,2,0,0.6,0.2,4,1,1,1,1,4,6,8,5,8,-3,5,7,-2,1584,1547,37,54000000,57000000,0,2,0,1
2024,1249523,19,Fecha inválida,Novara,Triestina,2,3,19,5,4,1,14,6,2,0,11,8,3,1.6,0.6,6,4,4,3,2,2,0.4,0.6,6,1,3,6,4,10,0,3,2,1,5,0.2,1.0,2,2,0,1,1,0,0.2,0.0,0,3,3,3,3,0,13,14,14,18,-4,7,6,1,1513,1577,-64,53000000,57000000,0,1,1,1
2024,1249518,19,Fecha inválida,Atalanta II,Lecco,5,2,16,5,1,4,17,16,0,0,7,9,8,1.8,1.6,3,6,8,2,2,4,1.0,0.0,11,3,2,5,10,11,0,1,6,4,5,0.8,1.0,3,4,4,2,2,2,0.6,0.0,1,1,0,0,1,1,5,2,5,20,-15,3,7,-4,1504,1579,-75,54000000,59000000,0,1,0,1
2024,1249521,19,Fecha inválida,Giana Erminio,Alcione,0,2,9,2,3,5,7,11,0,2,1,4,8,0.8,1.6,3,3,2,0,2,2,0.2,0.2,16,5,1,4,10,8,3,0,9,5,3,1.0,0.6,3,3,2,2,1,1,0.6,0.4,1,1,1,1,1,1,-7,-6,6,5,1,7,6,1,1565,1524,41,55000000,54000000,1,1,1,0
2024,1249524,19,Fecha inválida,Padova,Lumezzane,2,0,26,8,2,0,16,4,2,0,13,5,0,1.0,0.0,6,4,4,5,0,0,0.67,1.0,13,3,4,3,11,13,0,0,7,6,7,1.2,1.4,2,6,4,0,3,2,0.4,0.2,3,4,0,0,4,3,13,14,11,10,1,9,7,2,1570,1589,-19,50000000,59000000,0,0,0,1
2024,1249525,19,Fecha inválida,Pro Patria,Pergolettese,1,1,9,1,6,3,8,11,1,0,6,4,4,0.8,0.8,1,7,2,1,3,1,0.2,0.0,12,3,3,4,8,8,0,0,7,4,3,0.8,0.6,4,4,3,3,1,1,0.2,0.4,6,3,4,4,3,6,-3,-3,7,1,6,8,7,1,1506,1580,-74,56000000,50000000,2,2,0,0
2024,1249520,19,Fecha inválida,Feralpisalo,Arzignano Valchiampo,1,1,20,6,2,2,16,8,1,0,13,8,2,1.6,0.4,4,5,4,3,2,2,0.8,0.4,17,5,2,3,13,9,0,2,9,7,4,1.4,0.8,4,5,5,3,2,3,0.4,0.6,2,3,1,1,3,2,3,4,5,19,-14,7,7,0,1584,1578,6,54000000,58000000,2,0,0,0
2024,1249519,19,Fecha inválida,Caldiero Terme,Clodiense,2,2,6,1,3,6,7,19,0,1,5,3,6,0.6,1.2,2,5,4,2,2,1,0.2,0.0,3,0,3,7,8,18,0,1,1,4,11,0.8,2.2,1,7,6,0,4,3,0.0,0.0,1,4,4,4,4,1,3,-2,6,10,-4,8,4,4,1565,1569,-4,55000000,59000000,0,1,1,1
2024,1249517,19,Fecha inválida,Albinoleffe,Virtus Verona,3,1,13,3,4,3,8,8,0,0,5,4,7,0.8,1.4,5,2,1,1,2,1,0.2,0.4,14,3,5,2,13,11,3,0,11,9,3,1.8,0.6,2,7,4,2,3,2,0.4,0.2,4,4,2,2,4,4,-1,-2,20,8,12,7,8,-1,1579,1507,72,59000000,57000000,0,0,1,1
2024,1249515,18,Fecha inválida,Clodiense,Padova,1,2,4,0,4,6,9,18,0,0,1,3,10,0.6,2.0,1,7,6,0,3,2,0.0,0.0,26,8,2,0,17,4,1,0,13,6,1,1.2,0.2,6,4,4,4,1,1,0.67,1.0,0,1,2,2,1,0,-22,-22,10,11,-1,3,4,-1,1569,1570,-1,59000000,50000000,1,0,1,0
2024,1249528,20,Fecha inválida,Alcione,Atalanta II,0,1,16,5,1,4,11,8,2,0,6,4,4,0.8,0.8,3,3,2,1,1,1,0.5,0.5,18,6,0,4,20,16,1,0,9,9,7,1.8,1.4,3,6,8,2,2,4,1.0,0.0,1,0,1,1,0,1,-2,-1,5,5,0,6,6,0,1524,1504,20,54000000,54000000,1,0,0,0
